one,three,five,seven,nine
,,,16.8222020000002,16.2890039999999
,,,16.0004989999996,21.1141500000007
,,,24.4037849999996,169.472647
,,,28.2265860000006,19.4639580000002
,,,16.4754440000001,27.2617479999999
,,,18.4193329999998,24.505241
,,,17.8141189999996,29.8684300000005
,,,30.9903930000006,37.4770440000001
,,,18.5525460000004,17.6734539999996
,,,29.4205220000006,16.3861370000005
,,,19.973029,26.8315819999998
,,,56.9910880000002,16.5257859999999
,,,21.116031,29.0747739999997
,,,27.7161649999993,28.3163360000005
,,,80.4651520000004,20.7480349999996
,,,32.1093670000003,19.6760600000001
,,,30.955646999999,28.6360390000002
,,,129.147082000001,16.0518229999997
,,,20.3681449999991,27.3876639999999
,,,20.0286280000004,30.7557460000005
,,,18.265843,28.6706289999996
,,,16.4430049999993,21.2119389999996
,,,17.9169120000005,24.0984660000008
,,,18.4672819999996,31.6257349999995
,,,26.715685000001,23.6514269999999
,,,17.5739480000008,36.1238410000002
,,,23.4887589999992,30.4390569999997
,,,35.0690900000004,26.2067740000003
,,,25.5800809999993,26.1308570000001
,,,27.3806180000005,16.02938
,,,28.0201730000016,19.7255939999996
,,,34.1817090000003,19.6806519999999
,,,18.5548099999995,20.8864420000001
,,,23.4042980000009,18.6849159999998
,,,18.7311599999997,67.9817870000008
,,,16.825914,16.9760290000003
,,,26.5005580000004,17.6682619999999
,,,31.9659560000005,17.2468199999996
,,,20.3449730000003,30.801415
,,,25.0736000000007,48.1182770000004
,,,16.1432609999999,19.1658659999998
,,,23.2999559999989,34.3612880000004
,,,31.4235620000005,19.3503530000001
,,,31.590533000001,160.563484
,,,24.8043340000006,22.7437840000011
,,,22.4981289999988,23.8923999999994
,,,23.5870309999999,17.4160740000016
,,,37.2128160000003,22.1781739999987
,,,130.736817999999,20.7308089999998
,,,25.0229829999995,34.4427220000014
,,,20.3043520000001,28.7837979999992
,,,17.8047179999989,19.9428059999995
,,,19.5669920000015,20.8073370000008
,,,19.4403270000016,20.5240599999996
,,,47.040741,18.373274
,,,26.7812729999992,20.7145529999995
,,,18.7380949999998,37.288126
,,,42.939156000001,23.9974379999985
,,,22.051684,21.9047090000011
,,,20.357288,27.3188369999993
,,,37.349898,43.663844000001
,,,16.7535750000001,27.4087269999992
,,,16.4008870000001,39.7698870000003
,,,19.6745690000002,35.2976280000004
,,,51.1401149999999,30.532985999999
,,,26.5141199999999,20.4043190000007
,,,91.0977310000001,20.6506619999995
,,,106.598044,18.5199300000001
,,,107.965273,16.6104479999998
,,,51.6643289999998,22.0734730000007
,,,16.1651470000002,19.2480359999987
,,,51.8543359999999,25.4238820000001
,,,32.0162819999998,28.4686159999996
,,,80.7683190000001,38.2003710000003
,,,41.5123310000003,21.7292059999998
,,,18.0190410000001,52.5548310000001
,,,25.7347270000001,32.2121719999995
,,,30.4583410000001,25.2321420000001
,,,17.3965060000003,19.9818470000004
,,,72.1805190000002,21.7820350000011
,,,27.2658289999996,37.2478899999997
,,,61.5251240000001,57.901793000001
,,,25.3289740000002,25.8716319999994
,,,49.2435139999996,154.612138000001
,,,27.2022540000001,21.2876379999987
,,,21.1344480000002,22.0344210000007
,,,16.9565889999999,18.6128219999997
,,,24.0633529999998,19.9360500000001
,,,20.363213,23.8193090000003
,,,27.7477890000002,39.0782160000001
,,,37.4294669999999,21.6384849999987
,,,45.572521,20.859647
,,,39.9884859999999,31.342854
,,,29.6038350000001,38.5503449999991
,,,18.536814,48.3953770000003
,,,158.945332,32.4695600000009
,,,20.3970449999997,35.8476959999994
,,,18.2678749999998,16.9691220000001
,,,16.7609990000002,39.878214
,,,30.336229,18.1906089999999
,,,24.5705839999997,17.8746900000002
,,,31.7058659999998,23.6589349999998
,,,17.5133590000001,24.437963
,,,17.98667,41.0972630000002
,,,19.8094229999999,118.509815
,,,22.9208589999996,159.338888
,,,19.8301080000007,73.3648160000002
,,,27.9941509999997,41.6852090000002
,,,24.1850779999995,72.2041569999998
,,,24.5525100000004,56.5915010000002
,,,18.1359930000005,18.1570870000001
,,,23.7455559999997,28.0504829999999
,,,22.0214919999995,54.3815090000002
,,,20.5919110000004,81.9552299999997
,,,18.3310390000004,146.368142
,,,28.9622660000006,29.3551080000003
,,,38.7054020000006,35.5405969999998
,,,30.8222269999998,34.1225820000002
,,,16.4330249999995,24.8620690000001
,,,20.7877249999999,27.2376429999999
,,,34.5160840000007,17.3380609999998
,,,64.2844199999999,25.5720270000004
,,,25.3474870000003,27.1164530000001
,,,18.9124280000001,69.7439069999999
,,,22.6392669999997,57.2627799999998
,,,147.326796000001,51.4314650000003
,,,19.5752970000003,25.4426830000001
,,,25.3489490000005,20.904909
,,,21.353339,190.200291
,,,20.6982229999992,25.2161220000002
,,,16.4621660000002,20.9091369999999
,,,16.4044880000001,19.3218339999994
,,,21.3695549999997,25.0664500000006
,,,28.0561520000004,19.1222999999994
,,,19.846147,21.6139640000002
,,,27.4423840000004,28.4371170000002
,,,22.7188119999999,38.3138299999999
,,,22.2900529999999,16.5264900000004
,,,37.6996250000001,16.5671019999998
,,,18.4843839999997,21.5321279999996
,,,24.3694999999997,16.1837619999998
,,,27.7788130000003,17.6356150000006
,,,22.5739069999999,26.41253
,,,18.9926140000001,33.780707
,,,18.1795490000001,43.1588639999996
,,,21.9711260000004,21.5858679999998
,,,27.5437480000003,32.424207
,,,16.8337439999995,17.1124990000004
,,,16.0887110000001,42.5978160000007
,,,52.9609230000006,37.7743719999994
,,,27.3496699999995,28.2865580000005
,,,20.6033870000004,16.74782
,,,91.8361310000009,61.2847360000002
,,,34.2096110000005,54.2062339999996
,,,35.2298449999999,23.7042620000008
,,,18.7574559999995,26.233049
,,,16.2737480000006,18.3882579999999
,,,110.006819,16.4328490000001
,,,18.5427660000004,95.4281740000003
,,,22.1844899999999,139.45382
,,,17.9584210000003,29.2577789999999
,,,18.3326030000002,20.6663249999997
,,,17.0895099999999,19.9309640000003
,,,19.9596880000001,22.0632949999997
,,,19.7010249999998,20.5193650000002
,,,25.4132770000002,23.2413679999999
,,,18.1491979999997,19.1883280000003
,,,19.2774870000001,17.3287649999994
,,,22.8927089999997,16.1422850000008
,,,19.8705080000003,17.6210829999999
,,,18.7312049999999,18.9812590000003
,,,19.8876970000006,17.3778549999994
,,,20.4145559999995,20.2571809999998
,,,20.5986060000001,23.1034939999999
,,,18.6304230000003,31.0094430000003
,,,28.1855989999995,17.8529849999993
,,,20.8269120000004,45.9890670000007
,,,35.5599010000001,30.392698
,,,16.0540720000002,35.053102
,,,27.2894909999994,18.2275130000003
,,,24.9567480000001,28.7521599999998
,,,16.7039869999996,32.8236799999999
,,,22.6589440000007,29.5324099999998
,,,31.382893,26.4586189999996
,,,16.5415900000001,32.9090870000002
,,,36.5446250000003,24.0066959999998
,,,36.9688679999998,19.9027870000004
,,,20.1523359999998,32.6448899999994
,,,68.3277740000001,29.9772870000004
,,,16.1780939999998,33.4926019999999
,,,24.8205409999995,28.4492910000003
,,,134.945677,26.5590299999996
,,,17.9993620000003,35.9118450000002
,,,18.5118160000002,59.9951939999999
,,,18.8103050000006,20.5638960000005
,,,16.4498659999994,19.8517420000002
,,,20.0235190000004,25.6152199999997
,,,17.4002469999994,71.8784970000002
,,,20.9275150000003,18.38359
,,,20.4717270000003,22.1148879999999
,,,22.0650920000001,168.933546
,,,26.8677959999994,23.5825409999997
,,,23.6208009999999,22.0029930000001
,,,24.6801799999998,25.9378880000005
,,,28.5631430000004,30.1053570000001
,,,16.9749679999995,38.3042169999994
,,,17.8022909999997,21.0019959999999
,,,18.0492399999999,18.7585180000003
,,,30.8944630000001,25.1345660000002
,,,29.069689,30.4343989999998
,,,19.7236610000004,22.2112880000003
,,,56.7436219999991,26.4959119999997
,,,20.3779409999996,20.1520299999993
,,,28.4438489999985,28.7609770000001
,,,81.1767630000002,16.4921710000003
,,,32.4943209999997,28.2084300000003
,,,29.0946139999999,29.8149769999991
,,,139.855478000001,16.7073019999995
,,,19.3082629999992,20.6843450000003
,,,17.4624880000014,23.5002279999996
,,,22.4483789999983,29.7014010000005
,,,17.7806650000001,27.821876
,,,26.7072329999998,34.1920489999996
,,,23.8213270000003,28.9619410000004
,,,21.0475549999991,27.6908459999996
,,,30.0089919999991,28.2872269999999
,,,27.0971120000016,21.6341719999997
,,,33.4804579999997,19.6118409999997
,,,28.5264469999991,21.3676060000001
,,,33.4431090000002,20.8027169999996
,,,17.9259510000005,18.0942130000004
,,,31.5677810000015,17.9130360000004
,,,19.1787679999997,59.3792319999995
,,,16.8397729999992,19.1990560000006
,,,25.7089799999992,17.163944
,,,31.289868,29.0663479999997
,,,16.2395899999996,49.8003840000001
,,,17.7074669999993,22.2123119999997
,,,21.663727,36.7545549999999
,,,16.1969389999985,20.0651390000006
,,,23.3962139999999,159.758668
,,,31.4675120000008,23.3160559999988
,,,31.4646350000007,23.8010020000008
,,,22.5657659999996,17.2457569999995
,,,23.9170089999998,20.6087109999995
,,,29.2684870000013,22.2436330000004
,,,37.207050000001,32.0280610000001
,,,130.633602,31.5756270000005
,,,25.6669880000011,20.3624480000002
,,,21.1346530000007,19.843783999999
,,,17.7478729999994,20.5007820000009
,,,19.5858310000006,17.2675059999996
,,,16.2451780000001,18.6989660000005
,,,16.8117809999995,26.5988610000001
,,,43.0264720000011,37.4975020000008
,,,27.4808229999994,25.0294429999993
,,,19.0704630000003,21.3333640000002
,,,47.4644580000003,27.1859289999998
,,,27.9600579999999,44.2801270000004
,,,16.879141,27.5303859999987
,,,31.030463,41.5582750000016
,,,18.1752230000001,33.1456799999987
,,,16.2655030000001,30.7723559999999
,,,16.6173679999999,18.4057080000013
,,,16.2680239999999,22.2336199999997
,,,19.769025,18.471911999999
,,,50.9021569999999,16.4273999999995
,,,26.171374,19.2334110000001
,,,91.0641189999999,19.2456499999985
,,,106.544163,24.5323919999993
,,,107.942357,30.6776880000008
,,,51.8004359999997,38.6437819999994
,,,51.3700409999998,20.1324649999997
,,,33.4521830000001,51.7195109999999
,,,80.847543,37.7382439999998
,,,40.9150930000002,24.9778700000007
,,,18.6188899999999,20.8160129999992
,,,27.154694,21.3808889999996
,,,29.6302990000004,17.3300849999993
,,,18.3689170000001,37.4644920000016
,,,73.1964709999997,57.972337999999
,,,26.9177759999999,26.5973150000001
,,,59.3531670000003,153.92815
,,,27.0540289999999,21.6989079999994
,,,47.835493,18.7583300000007
,,,28.246722,22.745595
,,,21.299639,17.831726999999
,,,16.4238889999999,19.4029600000007
,,,23.8175159999998,16.487154
,,,20.8871730000002,17.7512019999995
,,,27.25277,29.5735379999993
,,,39.0114539999997,21.2039619999995
,,,42.78659,35.8902900000011
,,,41.9023329999999,39.4030839999999
,,,23.211818,48.8006920000004
,,,18.5580679999999,32.583172999999
,,,18.2296269999997,35.2902010000005
,,,158.887886,17.200501
,,,20.703997,17.7913539999999
,,,19.5680669999998,29.7449679999999
,,,20.5964089999999,17.712736
,,,26.4986389999997,24.5454519999999
,,,25.554235,17.5233449999999
,,,27.2378120000001,25.2689179999996
,,,16.8287019999998,43.0371649999999
,,,20.8556690000004,114.944223
,,,20.7654329999998,159.089302
,,,19.2288000000005,75.9207209999997
,,,22.1630079999997,41.1130449999999
,,,28.1226229999998,78.1324830000001
,,,27.279815,56.1649150000001
,,,21.3923459999998,16.567566
,,,20.9901990000008,27.6645810000002
,,,29.9103279999997,58.744044
,,,22.405215,77.162988
,,,19.3091160000005,146.559551
,,,33.0070400000002,29.9230869999998
,,,38.7395249999996,34.2067589999999
,,,33.0656820000002,34.3751270000001
,,,20.3556250000005,25.8862240000002
,,,34.0969920000003,33.7509790000001
,,,64.0514259999998,25.6306299999998
,,,16.2442870000001,27.2266619999999
,,,24.4996620000002,69.1477819999999
,,,21.3409579999997,56.1926310000001
,,,154.11568,52.6728809999999
,,,16.7957449999996,25.6352560000002
,,,19.0798770000002,22.9233769999997
,,,24.2372470000003,199.399667
,,,23.3559669999996,16.2099740000001
,,,18.4173970000003,21.0420740000004
,,,18.6003769999994,20.2182669999997
,,,27.2780530000007,22.9411800000001
,,,18.8238689999993,27.1131440000003
,,,28.4175260000001,17.4735799999999
,,,22.5582299999996,27.0484020000001
,,,22.1244490000005,38.8034949999998
,,,16.2624199999994,22.1755859999995
,,,39.6138090000004,16.6044550000004
,,,18.3070450000002,17.5216159999998
,,,21.1682089999998,20.9703229999993
,,,27.8485650000002,22.0592179999999
,,,22.0049470000001,26.6652929999998
,,,19.0705749999998,32.9605520000005
,,,20.1226990000007,40.4337420000003
,,,21.9756609999999,25.5566979999999
,,,16.7396889999996,31.0281170000009
,,,52.6628410000001,18.6534190000005
,,,27.038643,41.4038120000004
,,,19.5601820000002,38.5610199999995
,,,16.9862960000007,26.6537479999993
,,,91.5861649999998,29.8880370000001
,,,33.4411220000002,16.4695030000006
,,,34.8920040000005,62.0764199999995
,,,19.9907449999994,17.9732860000001
,,,16.1138699999999,53.8301560000001
,,,113.979386,23.3327899999995
,,,17.8595989999995,19.9888439999993
,,,21.8307820000003,18.5321360000001
,,,22.5239839999993,16.4942850000003
,,,18.3719500000006,93.3001490000001
,,,16.1261619999999,140.704589
,,,16.8656699999996,27.1532529999998
,,,16.3322780000001,23.6084979999998
,,,20.1016890000005,17.5412169999998
,,,24.3811410000001,22.5735409999999
,,,27.0776530000001,19.1990070000001
,,,21.3504950000001,23.8787800000004
,,,20.6063749999998,25.2934529999997
,,,17.5845279999995,23.809859
,,,22.070877,19.5529389999995
,,,21.2891240000008,20.2048020000003
,,,16.338287,20.2975700000003
,,,18.7775069999994,19.0651799999992
,,,28.8632870000001,20.5906480000007
,,,19.8543290000002,30.4799509999993
,,,35.8296549999997,17.9318860000004
,,,16.5945320000009,45.5225429999997
,,,26.7303339999998,31.9471890000003
,,,24.7764000000004,34.5320610000002
,,,21.7608059999996,17.5623619999996
,,,32.4598329999999,28.5478720000008
,,,17.0393229999997,32.6771880000001
,,,41.3614549999997,28.8479080000004
,,,36.6805919999997,20.1497359999996
,,,20.1440899999996,32.6888649999999
,,,68.4137749999998,22.8776099999992
,,,16.9513109999997,21.3443369999995
,,,24.381998,32.2334140000002
,,,134.827265,29.8845449999998
,,,18.0870079999993,33.4194079999994
,,,22.4619529999996,24.9776160000001
,,,20.773417,30.882633
,,,16.6268230000002,36.1192170000004
,,,22.2785209999996,59.9996530000002
,,,18.9138960000008,20.000982
,,,22.7284339999994,20.8349319999996
,,,28.3946980000005,23.3396720000005
,,,18.8637150000002,70.5611429999999
,,,24.8705620000003,20.0624129999998
,,,27.3598420000001,21.261644
,,,18.4424910000001,168.13297
,,,17.0702719999998,24.3675670000005
,,,29.4113600000001,22.291268
,,,18.1073920000001,24.3940870000001
,,,28.9249380000003,31.0873420000002
,,,16.0128529999994,27.4148890000001
,,,18.9351050000006,21.8252869999995
,,,56.6962189999991,17.363252
,,,20.3950660000007,18.9597989999992
,,,27.447724,23.8089140000008
,,,94.4738429999994,28.0010389999994
,,,29.420330999999,34.9907310000006
,,,26.6957290000001,16.93137
,,,140.731786,20.4793859999999
,,,19.7946949999999,29.2016830000001
,,,16.4976440000011,18.8776969999998
,,,18.906307,26.8053000000004
,,,21.438388,24.7412169999999
,,,22.5163930000001,26.3866680000007
,,,26.3604910000002,21.2078129999993
,,,28.6102249999995,24.2743190000008
,,,31.2890459999995,29.7997279999995
,,,26.3099279999999,26.1754459999999
,,,26.5054760000005,35.3204080000005
,,,20.9985479999997,32.1795150000002
,,,39.5707929999993,24.5168289999995
,,,30.7017859999998,26.972883
,,,18.6800339999991,21.055037
,,,16.7792379999998,20.1132959999999
,,,17.6526729999988,17.6241199999998
,,,21.8844439999994,23.2309429999997
,,,32.0099029999987,18.4928490000003
,,,25.3595929999992,17.0738760000004
,,,16.2278859999994,59.7404839999998
,,,20.7062009999994,17.6835029999998
,,,23.8878510000013,16.4498259999997
,,,20.9637480000016,30.2615639999999
,,,31.864337,48.4615019999994
,,,21.484761,22.1867839999996
,,,27.3273229999997,32.0708280000002
,,,22.6064990000001,19.2286990000001
,,,21.1826419999994,158.962401
,,,22.4953230000011,24.6274440000001
,,,130.381125,23.0249520000001
,,,24.9915220000005,17.192112
,,,21.5730560000011,19.2955090000009
,,,18.5048380000001,21.0407640000003
,,,21.9664959999992,32.2452039999987
,,,18.4737590000008,26.2143160000008
,,,46.7979149999991,25.7521040000004
,,,26.967904000001,19.4366479999992
,,,20.9363570000001,20.9300310000007
,,,45.1910069999997,19.3523589999991
,,,,20.003547
,,,,21.7499789999991
,,,,40.6067490000002
,,,,24.0667810000001
,,,,25.9598620000006
,,,,55.9023229999998
,,,,17.2423859999995
,,,,41.3294850000003
,,,,38.3705169999988
,,,,25.8878800000009
,,,,18.9399699999999
,,,,20.3314590000012
,,,,18.4701289999989
,,,,16.8112549999986
,,,,18.862038
,,,,16.3294139999994
,,,,19.3073570000006
,,,,22.330310000001
,,,,30.1885139999989
,,,,38.4057070000008
,,,,22.3813550000003
,,,,51.2665439999989
,,,,19.7965189999998
,,,,30.2025340000007
,,,,24.4620740000006
,,,,21.1858930000002
,,,,30.8054099999993
,,,,37.3599799999997
,,,,57.7569390000008
,,,,27.8015679999992
,,,,154.759285999999
,,,,27.5083420000009
,,,,20.7283539999992
,,,,19.7625020000007
,,,,21.7425410000001
,,,,16.7485849999984
,,,,30.886636
,,,,16.5676640000001
,,,,22.1327070000008
,,,,19.488548
,,,,31.8923060000014
,,,,39.1495460000009
,,,,52.2368619999991
,,,,28.8890130000006
,,,,34.2569619999988
,,,,33.4601669999999
,,,,17.4576649999998
,,,,16.7901539999997
,,,,23.3020259999996
,,,,23.881963
,,,,40.9941310000002
,,,,119.675291
,,,,159.510127
,,,,76.5861540000001
,,,,42.3181539999997
,,,,77.9866610000002
,,,,57.3815099999999
,,,,21.3747580000003
,,,,26.9381339999999
,,,,58.3971910000001
,,,,77.014519
,,,,146.717662
,,,,31.4892499999999
,,,,33.3573130000002
,,,,34.5243219999998
,,,,26.1175410000001
,,,,34.0167519999999
,,,,25.2202719999999
,,,,27.313404
,,,,67.9685880000003
,,,,53.3132739999997
,,,,65.3529929999999
,,,,16.9614020000002
,,,,22.6716389999999
,,,,199.112062
,,,,16.5971839999997
,,,,21.6757140000001
,,,,18.1851159999997
,,,,23.0225500000003
,,,,26.2020959999996
,,,,18.27121
,,,,25.6862950000007
,,,,41.8805759999996
,,,,16.598128
,,,,22.4139550000002
,,,,22.6784130000004
,,,,24.4263419999999
,,,,37.7709610000005
,,,,37.0941359999994
,,,,25.1575910000001
,,,,31.399876
,,,,41.8420369999994
,,,,39.2863730000004
,,,,21.0398990000007
,,,,16.270027
,,,,25.7438279999995
,,,,16.7896900000004
,,,,67.9763770000008
,,,,16.0817449999993
,,,,52.9633550000002
,,,,24.0817599999996
,,,,20.7014939999999
,,,,19.3127079999993
,,,,95.5952570000003
,,,,137.089258
,,,,27.3026669999998
,,,,19.4008410000004
,,,,23.1730490000004
,,,,18.8322829999992
,,,,22.8007620000001
,,,,22.5929250000005
,,,,19.5163699999998
,,,,24.9131199999999
,,,,20.7975749999996
,,,,16.6061370000001
,,,,16.0174570000002
,,,,19.662662
,,,,17.7607920000007
,,,,21.3366839999995
,,,,36.0953340000005
,,,,46.5929550000004
,,,,29.474531
,,,,37.9959479999998
,,,,17.3824470000001
,,,,26.2815730000003
,,,,32.4309499999993
,,,,28.338261
,,,,21.2216619999994
,,,,41.8807829999999
,,,,20.9810360000002
,,,,31.0647819999996
,,,,31.6689829999994
,,,,33.1850009999997
,,,,24.8037610000003
,,,,30.6711799999997
,,,,35.7564589999999
,,,,54.664571
,,,,24.1803379999999
,,,,20.5187770000004
,,,,27.4591309999996
,,,,69.8807100000005
,,,,18.643172
,,,,19.6779199999995
,,,,172.712013
,,,,18.2968409999997
,,,,20.7614620000003
,,,,29.1299379999996
,,,,34.590197
,,,,23.5295880000006
,,,,22.1419389999999
,,,,21.3457969999995
,,,,18.38636
,,,,23.1896450000004
,,,,31.9066459999995
,,,,17.7533090000006
,,,,22.6193380000002
,,,,20.69046
,,,,26.1513569999998
,,,,16.4284239999999
,,,,29.921452
,,,,25.1005050000002
,,,,28.332324
,,,,22.5107149999992
,,,,23.2951990000005
,,,,39.9253819999998
,,,,35.443055
,,,,29.3698350000007
,,,,28.5282929999999
,,,,27.3644529999997
,,,,21.1324700000004
,,,,20.3785309999995
,,,,18.9740139999994
,,,,21.4323670000001
,,,,17.165554
,,,,17.1976689999998
,,,,62.4586779999996
,,,,16.3417389999996
,,,,19.3915360000005
,,,,25.8950419999993
,,,,50.2151520000007
,,,,22.7651239999993
,,,,31.3226379999998
,,,,19.7370750000001
,,,,164.652220999999
,,,,17.8159320000013
,,,,23.5086280000001
,,,,16.4400550000003
,,,,22.6675199999988
,,,,20.5233850000006
,,,,28.220748999999
,,,,33.4119350000002
,,,,20.63974
,,,,21.4131710000007
,,,,17.5992019999995
,,,,19.002802000001
,,,,23.2267359999998
,,,,25.2774660000004
,,,,37.1482039999993
,,,,29.8407310000002
,,,,26.745472
,,,,52.0086680000009
,,,,20.9966670000004
,,,,37.3834290000001
,,,,36.6498139999987
,,,,30.484006
,,,,18.6495220000005
,,,,22.9502400000001
,,,,17.9743049999992
,,,,17.2170639999987
,,,,20.7777979999992
,,,,19.5577460000003
,,,,22.1358349999985
,,,,31.3761400000008
,,,,38.1685359999988
,,,,22.6944940000013
,,,,51.5808040000003
,,,,19.5296439999986
,,,,31.713195
,,,,24.3097309999989
,,,,21.6768130000009
,,,,22.9783609999998
,,,,19.2045570000001
,,,,36.8143819999993
,,,,59.0099790000007
,,,,26.7201549999996
,,,,153.869166
,,,,22.4913700000009
,,,,20.3828569999995
,,,,20.5939300000004
,,,,18.1668809999991
,,,,24.7858979999993
,,,,19.3128399999996
,,,,30.228524
,,,,24.4634400000017
,,,,16.0748179999999
,,,,36.6714200000011
,,,,39.2005260000001
,,,,51.0502610000003
,,,,30.2406729999998
,,,,33.7369469999995
,,,,16.6577350000001
,,,,21.7892609999999
,,,,19.680946
,,,,17.8903249999998
,,,,16.2804739999998
,,,,16.1190840000001
,,,,21.1284570000001
,,,,21.890505
,,,,40.9023230000001
,,,,123.131607
,,,,160.847459
,,,,75.600305
,,,,42.3454799999998
,,,,77.82928
,,,,62.3417720000004
,,,,26.6369190000004
,,,,58.1980440000001
,,,,76.9789140000001
,,,,146.955988
,,,,32.194842
,,,,32.4695230000001
,,,,34.4622830000003
,,,,26.5594449999997
,,,,33.9744759999996
,,,,25.2549479999997
,,,,27.2372079999998
,,,,67.9067679999998
,,,,58.0191380000001
,,,,51.8148419999998
,,,,25.5929900000003
,,,,22.3050439999999
,,,,198.648882
,,,,17.1239139999999
,,,,22.239366
,,,,17.9737829999995
,,,,26.3406580000005
,,,,21.1912759999997
,,,,23.8563880000004
,,,,22.4412649999994
,,,,49.0974680000003
,,,,21.4541729999995
,,,,16.3799199999994
,,,,22.4644629999995
,,,,21.9020629999997
,,,,28.8500380000007
,,,,30.9627179999996
,,,,44.1539500000001
,,,,22.8117839999999
,,,,28.9872459999998
,,,,18.0232849999999
,,,,40.5573920000002
,,,,39.8262689999997
,,,,16.6316909999997
,,,,16.1366780000005
,,,,27.3608010000004
,,,,17.7525039999997
,,,,76.472034
,,,,53.8479230000002
,,,,33.2693800000001
,,,,19.2067919999994
,,,,19.3108980000005
,,,,90.9005030000003
,,,,142.203215
,,,,27.1210990000004
,,,,19.9997549999997
,,,,20.4595110000003
,,,,21.1102900000002
,,,,22.1869190000001
,,,,22.5191539999994
,,,,19.5344479999999
,,,,26.2548269999998
,,,,18.9231159999999
,,,,16.0121490000007
,,,,27.0453789999996
,,,,16.5765389999999
,,,,34.9215850000002
,,,,16.2974220000001
,,,,43.628623
,,,,31.8686449999994
,,,,37.0114450000001
,,,,16.5361050000001
,,,,27.1684949999997
,,,,30.5904760000004
,,,,27.6748739999997
,,,,24.4565489999999
,,,,26.6224240000001
,,,,23.803451
,,,,22.9290259999999
,,,,30.7533190000004
,,,,23.7267540000001
,,,,33.1718859999999
,,,,26.6892529999998
,,,,29.9193600000001
,,,,36.925611
,,,,55.9255280000004
,,,,24.3171599999998
,,,,20.1033749999997
,,,,28.6152749999999
,,,,67.1924949999996
,,,,22.6247870000007
,,,,19.1911579999999
,,,,171.738123
,,,,16.3673280000003
,,,,25.2744060000003
,,,,25.8523859999995
,,,,31.8551070000002
,,,,26.8217709999998
,,,,22.9320770000001
,,,,20.450093
,,,,19.4967530000003
,,,,23.8839970000004
,,,,27.393803999999
,,,,31.7841910000007
,,,,20.2480179999993
,,,,21.4594360000007
,,,,28.1730510000004
,,,,21.1631370000003
,,,,29.7869559999997
,,,,24.1935580000003
,,,,29.1689929999999
,,,,29.0172110000002
,,,,19.46505
,,,,37.7150970000004
,,,,33.1105590000007
,,,,29.5312750000001
,,,,32.2329809999999
,,,,26.9562310000007
,,,,21.9610100000001
,,,,19.7251669999998
,,,,18.0690539999997
,,,,28.4493010000002
,,,,21.4024479999999
,,,,26.9221159999997
,,,,48.2121400000004
,,,,18.1640500000002
,,,,16.3392350000002
,,,,28.1755600000002
,,,,50.0241089999998
,,,,24.1006700000002
,,,,32.6900229999998
,,,,165.250834
,,,,18.1048910000001
,,,,22.5544479999993
,,,,17.2223909999989
,,,,25.0631400000003
,,,,17.7537000000001
,,,,27.1523990000002
,,,,34.4749919999998
,,,,21.3713809999998
,,,,21.0716550000001
,,,,18.1877239999988
,,,,19.1493660000006
,,,,17.3027879999985
,,,,19.6844939999998
,,,,21.5656689999992
,,,,19.5618460000002
,,,,46.6847890000004
,,,,22.2363609999991
,,,,26.6140349999997
,,,,51.7935000000005
,,,,22.2197939999997
,,,,45.2736530000006
,,,,32.3838470000002
,,,,30.6597289999999
,,,,22.8999020000007
,,,,19.1593660000002
,,,,20.308107
,,,,17.5709239999993
,,,,18.4099609999997
,,,,21.0928340000009
,,,,28.3947170000012
,,,,44.6008970000005
,,,,16.6792539999996
,,,,58.4980020000003
,,,,30.8237719999997
,,,,24.1987730000002
,,,,23.8729840000005
,,,,17.9930959999997
,,,,37.0510719999988
,,,,57.1936960000006
,,,,28.4477889999994
,,,,154.769582999998
,,,,21.6878789999999
,,,,19.7876820000005
,,,,19.3398180000006
,,,,19.7286759999997
,,,,22.5111729999998
,,,,20.6584369999998
,,,,29.1001260000012
,,,,22.7159589999992
,,,,37.2547369999996
,,,,31.8768159999987
,,,,47.9296229999999
,,,,31.8650500000004
,,,,33.6615350000002
